-0.36	0.981
-0.36	0.981
1.7	2.044
1.7	2.044
0.134	20
0.134	20
1.093	20
1.093	20
0.077	20
0.077	20
1.389	1.807
1.389	1.807
2.954	0.485
2.954	0.485
0.57	-9.566
0.57	-9.566
0.411	-5.335
0.411	-5.335
0.877	0.678
0.877	0.678
1.84	2.238
1.84	2.238
2.679	2.569
2.679	2.569
2.309	1.598
2.309	1.598
3.865	2.822
3.865	2.822
3.393	2.753
3.393	2.753
1.847	2.176
1.847	2.176
1.621	1.465
1.621	1.465
0.361	2.402
0.361	2.402
3.648	2.024
3.648	2.024
0.477	1.478
0.477	1.478
1.161	1.717
1.161	1.717
0.067	1.373
0.067	1.373
2.133	3.262
2.133	3.262
3.892	0.782
3.892	0.782
4.726	20
4.726	20
1.873	0.916
1.873	0.916
1.948	3.344
1.948	3.344
2.231	2.28
2.231	2.28
0.873	0.607
0.873	0.607
1.964	3.194
1.964	3.194
0.776	0.458
0.776	0.458
6.487	1.841
6.487	1.841
7.364	20
7.364	20
-0.359	0.853
-0.359	0.853
-0.297	20
-0.297	20
1.114	-1.443
1.114	-1.443
1.142	0.657
1.142	0.657
2.075	2.499
2.075	2.499
2.241	0.828
2.241	0.828
0.721	2.051
0.721	2.051
1.714	20
1.714	20
1.815	-0.02
1.815	-0.02
-0.974	20
-0.974	20
-0.655	20
-0.655	20
3.53	1.125
3.53	1.125
-1.202	-15.919
-1.202	-15.919
0.93	-3.236
0.93	-3.236
4.293	3.905
4.293	3.905
6.243	20
6.243	20
-0.346	1.544
-0.346	1.544
-0.779	-1.369
-0.779	-1.369
0.743	0.936
0.743	0.936
3.233	3.048
3.233	3.048
0.411	0.271
0.411	0.271
1.982	1.972
1.982	1.972
0.335	2.916
0.335	2.916
2.328	3.209
2.328	3.209
2.163	20
2.163	20
1.141	1.645
1.141	1.645
1.006	0.297
1.006	0.297
1.364	1.449
1.364	1.449
-2.84	-1.634
-2.84	-1.634
0.05	1.28
0.05	1.28
0.146	1.893
0.146	1.893
2.802	-0.043
2.802	-0.043
0.871	-0.61
0.871	-0.61
20	2.692
20	2.692
1.872	5.151
1.872	5.151
0.174	1.95
0.174	1.95
-0.839	-0.407
-0.839	-0.407
-2.931	-1.931
-2.931	-1.931
1.23	1.283
1.23	1.283
-1.337	-7.589
-1.337	-7.589
-2.158	20
-2.158	20
0.205	20
0.205	20
1.938	20
1.938	20
2.878	20
2.878	20
1.958	1.628
1.958	1.628
0.01	-0.246
0.01	-0.246
-0.723	20
-0.723	20
1.542	-0.238
1.542	-0.238
0.936	0.197
0.936	0.197
-0.626	0.407
-0.626	0.407
1.239	-6.609
1.239	-6.609
-1.018	20
-1.018	20
0.741	-1.086
0.741	-1.086
1.294	20
1.294	20
1.732	20
1.732	20
0.337	2.099
0.337	2.099
1.056	-0.165
1.056	-0.165
1.063	1.496
1.063	1.496
0.972	1.661
0.972	1.661
0.925	1.048
0.925	1.048
1.821	20
1.821	20
1.001	-5.172
1.001	-5.172
0.837	1.109
0.837	1.109
1.29	1.845
1.29	1.845
1.506	20
1.506	20
2.338	20
2.338	20
1.89	1.96
1.89	1.96
3.171	2.051
3.171	2.051
0.475	0.679
0.475	0.679
2.157	20
2.157	20
0.472	-0.011
0.472	-0.011
0.241	-3.213
0.241	-3.213
0.922	1.886
0.922	1.886
0.424	-0.21
0.424	-0.21
1.693	-2.025
1.693	-2.025
1.369	0.152
1.369	0.152
0.56	0.966
0.56	0.966
1.882	1.376
1.882	1.376
2.725	1.394
2.725	1.394
1.715	3.15
1.715	3.15
-0.349	20
-0.349	20
1.274	1.105
1.274	1.105
-2.881	-0.528
-2.881	-0.528
2.975	6.041
2.975	6.041
0.475	0.95
0.475	0.95
-2.309	-0.72
-2.309	-0.72
3.548	1.528
3.548	1.528
-1.531	-2.269
-1.531	-2.269
0.924	-0.159
0.924	-0.159
2.454	2.305
2.454	2.305
1.801	20
1.801	20
-1.163	-4.833
-1.163	-4.833
-0.02	1.815
-0.02	1.815
0.5	2.601
0.5	2.601
3.144	0.064
3.144	0.064
2.975	7.93
2.975	7.93
-3.076	0.671
-3.076	0.671
2.541	20
2.541	20
1.312	-1.078
1.312	-1.078
2.739	20
2.739	20
-0.825	20
-0.825	20
0.339	20
0.339	20
2.983	-1.224
2.983	-1.224
1.948	2.264
1.948	2.264
3.596	3.671
3.596	3.671
1.059	1.188
1.059	1.188
-2.399	1.895
-2.399	1.895
0.999	0.342
0.999	0.342
-0.675	1.372
-0.675	1.372
8.139	1.817
8.139	1.817
0.587	1.768
0.587	1.768
0.668	0.704
0.668	0.704
1.305	0.872
1.305	0.872
0.843	20
0.843	20
1.801	1.337
1.801	1.337
1.455	1.379
1.455	1.379
2.329	0.427
2.329	0.427
3.643	2.358
3.643	2.358
0.913	0.661
0.913	0.661
0.259	2.523
0.259	2.523
2.489	20
2.489	20
0.058	-0.105
0.058	-0.105
-3.163	2.768
-3.163	2.768
2.39	2.15
2.39	2.15
1.185	1.199
1.185	1.199
3.158	1.537
3.158	1.537
4.375	1.811
4.375	1.811
0.196	-3.03
0.196	-3.03
0.435	20
0.435	20
0.315	1.152
0.315	1.152
1.662	1.251
1.662	1.251
0.424	-0.638
0.424	-0.638
-4.405	20
-4.405	20
1.666	1.833
1.666	1.833
1.28	1.607
1.28	1.607
-1.563	2.05
-1.563	2.05
-2.65	1.421
-2.65	1.421
1.543	1.833
1.543	1.833
0.716	1.218
0.716	1.218
2.441	20
2.441	20
1.407	20
1.407	20
2.319	1.887
2.319	1.887
0.488	2.005
0.488	2.005
0.725	-0.418
0.725	-0.418
0.909	1.805
0.909	1.805
2.329	2.275
2.329	2.275
-0.447	3.746
-0.447	3.746
-1.655	0.818
-1.655	0.818
1.349	-0.465
1.349	-0.465
2.508	1.348
2.508	1.348
3.226	20
3.226	20
0.057	20
0.057	20
3.113	1.8
3.113	1.8
1.873	-4.366
1.873	-4.366
0.652	-0.028
0.652	-0.028
4.27	20
4.27	20
0.469	2.191
0.469	2.191
1.038	-0.105
1.038	-0.105
2.752	1.18
2.752	1.18
0.022	20
0.022	20
0.474	20
0.474	20
6.406	1.873
6.406	1.873
-2.464	-1.455
-2.464	-1.455
3.018	3.2
3.018	3.2
3.451	2.491
3.451	2.491
2.37	1.041
2.37	1.041
1.638	2.018
1.638	2.018
1.761	1.88
1.761	1.88
1.963	20
1.963	20
-4.322	20
-4.322	20
0.332	-7.083
0.332	-7.083
2.293	1.54
2.293	1.54
0.192	-0.449
0.192	-0.449
0.803	0.23
0.803	0.23
3.296	1.486
3.296	1.486
-0.099	2.725
-0.099	2.725
1.324	1.451
1.324	1.451
4.372	20
4.372	20
1.557	20
1.557	20
1.281	20
1.281	20
2.764	3.01
2.764	3.01
-0.259	0.85
-0.259	0.85
1.294	1.632
1.294	1.632
1.251	0.884
1.251	0.884
14.831	20
14.831	20
1.05	20
1.05	20
3.097	2.268
3.097	2.268
-1.262	20
-1.262	20
-4.041	0.804
-4.041	0.804
2.834	20
2.834	20
1.936	1.86
1.936	1.86
3.2	0.152
3.2	0.152
1.812	-4.004
1.812	-4.004
4.411	1.705
4.411	1.705
1.709	0.577
1.709	0.577
0.359	8.981
0.359	8.981
0.485	0.885
0.485	0.885
1.051	20
1.051	20
1.629	1.766
1.629	1.766
2.148	1.926
2.148	1.926
3.243	2.397
3.243	2.397
2.055	-7.236
2.055	-7.236
0.399	20
0.399	20
1.128	1.733
1.128	1.733
-0.438	-0.106
-0.438	-0.106
1.748	1.615
1.748	1.615
3.831	20
3.831	20
4.531	-0.286
4.531	-0.286
2.104	1.895
2.104	1.895
6.686	5.728
6.686	5.728
4.181	0.762
4.181	0.762
1.479	1.609
1.479	1.609
1.211	-3.347
1.211	-3.347
5.137	20
5.137	20
1.123	-0.921
1.123	-0.921
0.295	20
0.295	20
0.752	1.298
0.752	1.298
1.284	-1.154
1.284	-1.154
2.447	20
2.447	20
2.134	2.456
2.134	2.456
1.551	1.148
1.551	1.148
0.322	-4.759
0.322	-4.759
1.454	0.993
1.454	0.993
2.184	4.776
2.184	4.776
-0.989	0.686
-0.989	0.686
2.791	20
2.791	20
1.867	0.955
1.867	0.955
0.947	18.591
0.947	18.591
2.007	2.813
2.007	2.813
1.927	20
1.927	20
1.135	1.383
1.135	1.383
1.515	1.015
1.515	1.015
1.495	1.457
1.495	1.457
0.608	20
0.608	20
0.294	16.492
0.294	16.492
1.561	0.877
1.561	0.877
1.658	2.352
1.658	2.352
0.798	2.48
0.798	2.48
-1.795	-0.744
-1.795	-0.744
1.891	1.7
1.891	1.7
1.594	5.42
1.594	5.42
-0.372	20
-0.372	20
1.127	3.142
1.127	3.142
-0.111	4.639
-0.111	4.639
1.139	2.479
1.139	2.479
3.163	4.459
3.163	4.459
1.276	20
1.276	20
-1.314	-19.89
-1.314	-19.89
0.284	0.417
0.284	0.417
1.854	3.234
1.854	3.234
0.395	20
0.395	20
2.199	20
2.199	20
0.463	1.933
0.463	1.933
0.488	0.659
0.488	0.659
0.814	1.037
0.814	1.037
1.588	1.833
1.588	1.833
1.99	20
1.99	20
10.752	2.975
10.752	2.975
0.955	3.143
0.955	3.143
0.532	0.479
0.532	0.479
-0.784	1.218
-0.784	1.218
5.202	20
5.202	20
-0.131	-1.501
-0.131	-1.501
4.236	3.603
4.236	3.603
0.906	-1.054
0.906	-1.054
0.254	-0.081
0.254	-0.081
-0.6	20
-0.6	20
1.217	1.467
1.217	1.467
2.812	-5.269
2.812	-5.269
2.885	2.365
2.885	2.365
1.006	0.559
1.006	0.559
0.803	2.128
0.803	2.128
1.616	-2.772
1.616	-2.772
1.433	2.125
1.433	2.125
1.994	1.984
1.994	1.984
2.005	0.439
2.005	0.439
4.062	3.873
4.062	3.873
0.624	0.841
0.624	0.841
1.368	1.149
1.368	1.149
2.155	2.837
2.155	2.837
0.509	20
0.509	20
1.792	2.253
1.792	2.253
0.254	2.007
0.254	2.007
1.857	1.267
1.857	1.267
1.986	20
1.986	20
1.134	2.177
1.134	2.177
-0.372	3.176
-0.372	3.176
1.576	1.963
1.576	1.963
1.64	3.298
1.64	3.298
1.908	1.871
1.908	1.871
0.445	2.665
0.445	2.665
2.421	1.416
2.421	1.416
1.799	0.562
1.799	0.562
1.337	20
1.337	20
1.542	1.079
1.542	1.079
2.288	1.64
2.288	1.64
1.814	-0.066
1.814	-0.066
0.529	1.088
0.529	1.088
4.594	4.362
4.594	4.362
1.344	1.598
1.344	1.598
3.875	4.179
3.875	4.179
-3.118	0.956
-3.118	0.956
2.714	2.654
2.714	2.654
0.433	0.615
0.433	0.615
3.442	0.513
3.442	0.513
2.879	7.291
2.879	7.291
0.806	4.24
0.806	4.24
2.053	2.273
2.053	2.273
1.136	3.936
1.136	3.936
0.364	20
0.364	20
0.059	3.845
0.059	3.845
1.081	1.255
1.081	1.255
1.051	20
1.051	20
2.192	20
2.192	20
-3.368	20
-3.368	20
1.259	1.483
1.259	1.483
1.353	20
1.353	20
2.203	20
2.203	20
1.442	19.666
1.442	19.666
1.95	0.736
1.95	0.736
0.37	-1.297
0.37	-1.297
1.681	1.565
1.681	1.565
2.497	-0.266
2.497	-0.266
-1.151	-0.033
-1.151	-0.033
-0.903	3.196
-0.903	3.196
0.838	2.806
0.838	2.806
1.297	1.025
1.297	1.025
0.439	2.245
0.439	2.245
1.895	1.572
1.895	1.572
1.945	1.675
1.945	1.675
1.041	0.358
1.041	0.358
1.482	1.047
1.482	1.047
3.853	-8.001
3.853	-8.001
1.902	2.123
1.902	2.123
1.658	20
1.658	20
0.665	3.834
0.665	3.834
1.703	1.842
1.703	1.842
4.651	2.663
4.651	2.663
2.741	2.199
2.741	2.199
-2.763	20
-2.763	20
2.673	20
2.673	20
0.231	20
0.231	20
1.564	20
1.564	20
1.55	0.039
1.55	0.039
0.769	0.047
0.769	0.047
1.558	1.866
1.558	1.866
1.404	3.15
1.404	3.15
0.291	0.794
0.291	0.794
1.775	2.098
1.775	2.098
0.637	0.119
0.637	0.119
4.954	3.583
4.954	3.583
4.64	1.897
4.64	1.897
4.447	20
4.447	20
0.686	20
0.686	20
2.86	20
2.86	20
6.802	20
6.802	20
0.929	2.93
0.929	2.93
2.704	6.248
2.704	6.248
-0.951	1.677
-0.951	1.677
1.637	1.473
1.637	1.473
1.663	1.654
1.663	1.654
0.526	0.969
0.526	0.969
0.875	2.359
0.875	2.359
2.042	-4.784
2.042	-4.784
0.804	-4.041
0.804	-4.041
2.235	2.521
2.235	2.521
20	20
20	20
0.937	20
0.937	20
-2.343	20
-2.343	20
-0.53	-0.112
-0.53	-0.112
-3.909	1.515
-3.909	1.515
2.215	0.661
2.215	0.661
2.021	1.998
2.021	1.998
1.844	0.944
1.844	0.944
0.3	0.635
0.3	0.635
2.315	20
2.315	20
2.168	1.63
2.168	1.63
0.387	3.559
0.387	3.559
2.341	0.499
2.341	0.499
0.668	0.235
0.668	0.235
4.551	20
4.551	20
-0.22	20
-0.22	20
-1.819	0.392
-1.819	0.392
0.369	20
0.369	20
3	20
3	20
7.931	3.172
7.931	3.172
1.584	20
1.584	20
1.014	2.277
1.014	2.277
-0.11	20
-0.11	20
0.447	0.752
0.447	0.752
1.519	1.704
1.519	1.704
5.009	20
5.009	20
3.873	20
3.873	20
1.951	1.892
1.951	1.892
1.991	0.939
1.991	0.939
1.869	1.863
1.869	1.863
-2.268	20
-2.268	20
1.614	1.174
1.614	1.174
3.446	1.686
3.446	1.686
-0.26	2.34
-0.26	2.34
1.073	20
1.073	20
2.211	3.594
2.211	3.594
2.462	20
2.462	20
4.427	20
4.427	20
0.446	3.194
0.446	3.194
1.82	20
1.82	20
1.046	0.613
1.046	0.613
1.204	4.498
1.204	4.498
2.232	1.347
2.232	1.347
-1.498	20
-1.498	20
-0.905	-1.715
-0.905	-1.715
3.122	20
3.122	20
0.102	20
0.102	20
1.489	20
1.489	20
0.775	2.459
0.775	2.459
1.493	1.439
1.493	1.439
2.871	3.232
2.871	3.232
0.118	0.704
0.118	0.704
0.984	20
0.984	20
1.628	1.076
1.628	1.076
-4.458	20
-4.458	20
0.861	2.526
0.861	2.526
1.387	1.595
1.387	1.595
-1.828	2.171
-1.828	2.171
1.564	-0.722
1.564	-0.722
0.637	1.524
0.637	1.524
-1.743	0.752
-1.743	0.752
1.274	-0.51
1.274	-0.51
1.276	1.695
1.276	1.695
2.138	-2.179
2.138	-2.179
1.586	1.249
1.586	1.249
2.676	5.095
2.676	5.095
1.495	1.605
1.495	1.605
1.551	4.377
1.551	4.377
0.674	0.065
0.674	0.065
2.231	-0.916
2.231	-0.916
2.577	2.029
2.577	2.029
-1.662	0.544
-1.662	0.544
1.018	20
1.018	20
1.035	-0.111
1.035	-0.111
1.119	-0.089
1.119	-0.089
-0.525	1.108
-0.525	1.108
0.032	-0.642
0.032	-0.642
0.332	0.02
0.332	0.02
1.308	2.023
1.308	2.023
2.111	2.292
2.111	2.292
-2.052	4.759
-2.052	4.759
2.441	2.926
2.441	2.926
2.573	1.021
2.573	1.021
1.07	2.107
1.07	2.107
0.844	1.088
0.844	1.088
3.092	2.001
3.092	2.001
0.918	2.25
0.918	2.25
0.868	0.628
0.868	0.628
3.83	3.612
3.83	3.612
0.418	0.732
0.418	0.732
12.01	20
12.01	20
2.662	2.252
2.662	2.252
2.751	20
2.751	20
0.668	2.286
0.668	2.286
0.405	0.47
0.405	0.47
1.298	0.951
1.298	0.951
1.327	2.922
1.327	2.922
0.491	0.288
0.491	0.288
-1.886	-1.215
-1.886	-1.215
-0.802	-2.157
-0.802	-2.157
3.17	20
3.17	20
-3.286	2.757
-3.286	2.757
1.294	0.287
1.294	0.287
0.749	20
0.749	20
2.049	20
2.049	20
-0.017	20
-0.017	20
1.526	1.131
1.526	1.131
-0.916	-2.242
-0.916	-2.242
2.772	20
2.772	20
1.233	-9.024
1.233	-9.024
0.368	0.573
0.368	0.573
2.864	1.667
2.864	1.667
1.99	2.258
1.99	2.258
-0.837	20
-0.837	20
0.234	-6.012
0.234	-6.012
1.124	20
1.124	20
2.051	20
2.051	20
1.064	1.281
1.064	1.281
1.649	1.669
1.649	1.669
-1.092	3.848
-1.092	3.848
1.359	20
1.359	20
-0.148	-0.163
-0.148	-0.163
3.739	2.537
3.739	2.537
0.743	0.38
0.743	0.38
-1.242	0.523
-1.242	0.523
1.152	0.315
1.152	0.315
-1.208	-0.928
-1.208	-0.928
3.011	2.988
3.011	2.988
0.832	20
0.832	20
2.302	1.318
2.302	1.318
-7.354	20
-7.354	20
3.918	5.865
3.918	5.865
-0.204	20
-0.204	20
1.676	1.134
1.676	1.134
1.712	2.364
1.712	2.364
3.308	20
3.308	20
-0.452	20
-0.452	20
-1.881	-1.202
-1.881	-1.202
-0.274	-1.718
-0.274	-1.718
2.228	1.542
2.228	1.542
2.527	2.487
2.527	2.487
4.23	20
4.23	20
0.707	20
0.707	20
3.806	20
3.806	20
0.786	0.111
0.786	0.111
0.926	0.897
0.926	0.897
2.686	1.252
2.686	1.252
0.031	3.239
0.031	3.239
2.285	20
2.285	20
1.81	4.031
1.81	4.031
-0.107	1.426
-0.107	1.426
-0.289	-0.31
-0.289	-0.31
2.254	3.143
2.254	3.143
1.724	1.543
1.724	1.543
2.177	1.948
2.177	1.948
1.531	2.107
1.531	2.107
0.162	2.746
0.162	2.746
2.289	2.393
2.289	2.393
1.624	4.061
1.624	4.061
2.024	2.572
2.024	2.572
1.809	20
1.809	20
2.474	1.864
2.474	1.864
0.681	-17.618
0.681	-17.618
1.256	-1.337
1.256	-1.337
1.066	1.869
1.066	1.869
2.046	1.794
2.046	1.794
3.225	1.426
3.225	1.426
0.782	20
0.782	20
1.948	2.519
1.948	2.519
5.188	-15.968
5.188	-15.968
3.252	9.236
3.252	9.236
2.426	1.722
2.426	1.722
1.05	-0.077
1.05	-0.077
-1.213	20
-1.213	20
0.94	20
0.94	20
1.703	20
1.703	20
2.434	2.752
2.434	2.752
1.296	2.89
1.296	2.89
20	1.938
20	1.938
-2.642	-0.693
-2.642	-0.693
1.394	-3.125
1.394	-3.125
1.943	0.786
1.943	0.786
2.377	20
2.377	20
1.523	0.783
1.523	0.783
-1.756	20
-1.756	20
0.554	1.407
0.554	1.407
0.395	20
0.395	20
1.117	1.406
1.117	1.406
0.385	0.39
0.385	0.39
-0.772	1.319
-0.772	1.319
1.966	2.786
1.966	2.786
1.259	0.363
1.259	0.363
2.346	2.214
2.346	2.214
0.537	2.295
0.537	2.295
1.841	20
1.841	20
1.014	0.659
1.014	0.659
3.184	7.009
3.184	7.009
1.675	1.199
1.675	1.199
3.687	20
3.687	20
-0.119	0.05
-0.119	0.05
1.757	1.082
1.757	1.082
2.62	3.688
2.62	3.688
1.684	1.585
1.684	1.585
0.964	0.57
0.964	0.57
-0.008	20
-0.008	20
1.312	1.508
1.312	1.508
0.592	1.985
0.592	1.985
1.591	1.455
1.591	1.455
-2.846	20
-2.846	20
1.63	1.611
1.63	1.611
0.664	2.402
0.664	2.402
0.21	0.289
0.21	0.289
1.893	0.146
1.893	0.146
6.004	20
6.004	20
3.606	1.094
3.606	1.094
-0.189	0.855
-0.189	0.855
3.138	20
3.138	20
3.027	7.671
3.027	7.671
1.703	20
1.703	20
2.525	2.749
2.525	2.749
-0.165	2.977
-0.165	2.977
2.618	2.535
2.618	2.535
1.414	20
1.414	20
-0.528	0.353
-0.528	0.353
1.151	20
1.151	20
0.232	0.921
0.232	0.921
-1.168	20
-1.168	20
0.93	1.42
0.93	1.42
2.533	1.334
2.533	1.334
1.868	2.606
1.868	2.606
2.111	2.089
2.111	2.089
-2.173	6.494
-2.173	6.494
-1.092	20
-1.092	20
3.514	6.251
3.514	6.251
2.2	1.16
2.2	1.16
-8.624	-1.149
-8.624	-1.149
-1.113	-2.327
-1.113	-2.327
-0.378	20
-0.378	20
2.1	2.292
2.1	2.292
1.573	0.297
1.573	0.297
2.95	2.144
2.95	2.144
1.697	1.795
1.697	1.795
1.804	0.823
1.804	0.823
1.335	0.051
1.335	0.051
-0.671	0.9
-0.671	0.9
3.007	3.265
3.007	3.265
2.999	3.69
2.999	3.69
1.46	20
1.46	20
1.658	1.376
1.658	1.376
-0.935	0.975
-0.935	0.975
-1.665	1.18
-1.665	1.18
0.822	1.131
0.822	1.131
2.025	-8.197
2.025	-8.197
1.263	1.048
1.263	1.048
-0.288	1.602
-0.288	1.602
-3.014	-0.578
-3.014	-0.578
0.82	9.941
0.82	9.941
1.908	4.528
1.908	4.528
-0.29	1.099
-0.29	1.099
2.751	0.097
2.751	0.097
-3.624	1.642
-3.624	1.642
2.901	1.881
2.901	1.881
5.503	20
5.503	20
-0.532	1.323
-0.532	1.323
2.634	-2.98
2.634	-2.98
6.412	4.751
6.412	4.751
2.911	-1.39
2.911	-1.39
0.991	0.989
0.991	0.989
1.653	0.203
1.653	0.203
6.056	13.338
6.056	13.338
1.382	0.863
1.382	0.863
3.266	0.883
3.266	0.883
2.149	2.947
2.149	2.947
1.931	2.293
1.931	2.293
1.93	3.352
1.93	3.352
0.181	1.327
0.181	1.327
2.38	-0.883
2.38	-0.883
2.69	1.367
2.69	1.367
0.61	-1.296
0.61	-1.296
1.903	2.3
1.903	2.3
0.365	1.136
0.365	1.136
2.572	7.121
2.572	7.121
-0.432	-0.159
-0.432	-0.159
0.614	0.773
0.614	0.773
1.606	1.517
1.606	1.517
1.605	1.95
1.605	1.95
1.158	2.318
1.158	2.318
3.893	-3.009
3.893	-3.009
0.486	0.959
0.486	0.959
2.157	2.308
2.157	2.308
1.868	0.423
1.868	0.423
0.33	2.269
0.33	2.269
1.551	20
1.551	20
5.124	-3.458
5.124	-3.458
3.497	-4.115
3.497	-4.115
1.876	1.556
1.876	1.556
3.66	1.753
3.66	1.753
-2.84	2.474
-2.84	2.474
1.32	20
1.32	20
0.813	-0.38
0.813	-0.38
2.583	19.276
2.583	19.276
1.78	1.519
1.78	1.519
-0.959	2.314
-0.959	2.314
-0.212	-1.074
-0.212	-1.074
6.213	20
6.213	20
2.04	2.031
2.04	2.031
2.476	2.856
2.476	2.856
0.464	-0.263
0.464	-0.263
0.314	0.503
0.314	0.503
0.924	0.946
0.924	0.946
1.87	-0.795
1.87	-0.795
20	20
20	20
1.911	2.02
1.911	2.02
0.329	0.733
0.329	0.733
0.054	-1.571
0.054	-1.571
0.852	0.626
0.852	0.626
1.457	-1.666
1.457	-1.666
1.581	1.545
1.581	1.545
-1.361	0.139
-1.361	0.139
1.884	1.253
1.884	1.253
3.573	1.332
3.573	1.332
2.273	20
2.273	20
2.637	20
2.637	20
2.247	0.931
2.247	0.931
0.967	20
0.967	20
3.277	0.795
3.277	0.795
4.634	2.043
4.634	2.043
-0.86	0.474
-0.86	0.474
2.499	1.822
2.499	1.822
0.919	1.428
0.919	1.428
1.697	-1.658
1.697	-1.658
3.216	0.487
3.216	0.487
-2.497	2.171
-2.497	2.171
1.286	20
1.286	20
2.781	1.303
2.781	1.303
2.196	1.308
2.196	1.308
0.764	2.116
0.764	2.116
1.143	-0.825
1.143	-0.825
1.018	20
1.018	20
1.959	1.589
1.959	1.589
1.387	0.995
1.387	0.995
4.691	20
4.691	20
1.533	20
1.533	20
2.473	0.046
2.473	0.046
-3.772	-15.377
-3.772	-15.377
1.727	1.63
1.727	1.63
9.541	2.267
9.541	2.267
2.118	1.296
2.118	1.296
6.031	20
6.031	20
3.382	3.526
3.382	3.526
7.584	2.452
7.584	2.452
0.247	-1.465
0.247	-1.465
1.423	1.381
1.423	1.381
0.535	0.352
0.535	0.352
-1.087	-0.911
-1.087	-0.911
-1.55	0.206
-1.55	0.206
-0.292	-1.831
-0.292	-1.831
0.383	-0.322
0.383	-0.322
0.348	0.944
0.348	0.944
3.632	4.546
3.632	4.546
0.528	7.296
0.528	7.296
-1.737	-0.02
-1.737	-0.02
1.808	1.799
1.808	1.799
-0.039	-12.711
-0.039	-12.711
1.943	1.056
1.943	1.056
-2.387	-2.144
-2.387	-2.144
3.37	1.655
3.37	1.655
-0.444	1.453
-0.444	1.453
0.013	-0.291
0.013	-0.291
1.716	2.39
1.716	2.39
-0.214	20
-0.214	20
2.426	-0.322
2.426	-0.322
-0.211	1.176
-0.211	1.176
1.571	-0.263
1.571	-0.263
1.759	0.586
1.759	0.586
2.365	3.193
2.365	3.193
2.088	5.988
2.088	5.988
-0.039	20
-0.039	20
2.354	0.517
2.354	0.517
2.407	0.691
2.407	0.691
1.125	20
1.125	20
2.685	0.958
2.685	0.958
-0.742	-0.898
-0.742	-0.898
3.697	17.749
3.697	17.749
3.571	2.424
3.571	2.424
1.575	-0.69
1.575	-0.69
-0.298	0.986
-0.298	0.986
4.097	0.81
4.097	0.81
1.094	0.53
1.094	0.53
3.756	-1.441
3.756	-1.441
2.649	4.163
2.649	4.163
1.822	1.145
1.822	1.145
2.097	20
2.097	20
-0.429	0.047
-0.429	0.047
2.956	10.609
2.956	10.609
0.174	6.708
0.174	6.708
1.507	1.311
1.507	1.311
20	1.73
20	1.73
1.989	0.854
1.989	0.854
1.112	20
1.112	20
1.635	1.963
1.635	1.963
1.876	0.941
1.876	0.941
2.54	2.369
2.54	2.369
5.964	-12.026
5.964	-12.026
0.287	0.61
0.287	0.61
2.27	1.502
2.27	1.502
2.31	0.505
2.31	0.505
3.011	20
3.011	20
-0.906	20
-0.906	20
1.124	-7.162
1.124	-7.162
6.952	5.17
6.952	5.17
2.63	2.962
2.63	2.962
3.97	2.088
3.97	2.088
1.04	0.112
1.04	0.112
-0.256	0.574
-0.256	0.574
-0.496	-5.357
-0.496	-5.357
1.434	2.386
1.434	2.386
5.046	1.872
5.046	1.872
-0.475	0.825
-0.475	0.825
1.303	20
1.303	20
1.54	1.686
1.54	1.686
0.969	1.976
0.969	1.976
8.037	2.35
8.037	2.35
2.128	-2.105
2.128	-2.105
-0.789	3.091
-0.789	3.091
0.915	20
0.915	20
1.146	-2.068
1.146	-2.068
1.266	20
1.266	20
2.496	3.607
2.496	3.607
-0.556	-3.222
-0.556	-3.222
-0.334	-0.183
-0.334	-0.183
1.194	-0.229
1.194	-0.229
0.777	1.349
0.777	1.349
-4.714	20
-4.714	20
2.414	20
2.414	20
-1.116	20
-1.116	20
0.784	0.462
0.784	0.462
2.896	0.964
2.896	0.964
4.125	3.452
4.125	3.452
-0.39	3.072
-0.39	3.072
1.39	20
1.39	20
2.117	1.976
2.117	1.976
1.081	2.595
1.081	2.595
2.737	20
2.737	20
1.819	2.496
1.819	2.496
-1.951	-1.122
-1.951	-1.122
2.301	-18.56
2.301	-18.56
0.856	20
0.856	20
1.64	0.979
1.64	0.979
2.862	2.039
2.862	2.039
0.346	-0.457
0.346	-0.457
-1.515	20
-1.515	20
1.204	1.103
1.204	1.103
1.619	20
1.619	20
1.631	20
1.631	20
1.014	20
1.014	20
1.804	2.631
1.804	2.631
-0.125	0.723
-0.125	0.723
2.564	2.957
2.564	2.957
1.947	0.134
1.947	0.134
1.155	20
1.155	20
-0.832	2.763
-0.832	2.763
0.143	3.713
0.143	3.713
0.188	-0.58
0.188	-0.58
0.342	20
0.342	20
-0.553	1.332
-0.553	1.332
2.34	2.75
2.34	2.75
2.661	20
2.661	20
2.929	0.131
2.929	0.131
1.339	2.053
1.339	2.053
1.663	0.91
1.663	0.91
-0.821	20
-0.821	20
-1.573	0.448
-1.573	0.448
2.03	20
2.03	20
0.979	1.804
0.979	1.804
1.864	-0.218
1.864	-0.218
3.21	-14.178
3.21	-14.178
1.93	2.752
1.93	2.752
2.6	1.243
2.6	1.243
0.434	1.737
0.434	1.737
0.524	1.688
0.524	1.688
0.01	-1.202
0.01	-1.202
1.199	20
1.199	20
1.209	20
1.209	20
-0.544	-1.954
-0.544	-1.954
1.555	1.009
1.555	1.009
2.394	2.095
2.394	2.095
1.754	-0.669
1.754	-0.669
